141.7338 	DATA 	Keypress: left
141.7430 	EXP 	fixation_1: autoDraw = False
141.7430 	EXP 	fixation_2: autoDraw = False
141.7430 	EXP 	cue: autoDraw = False
141.7430 	EXP 	target: autoDraw = False
141.7430 	EXP 	cue: ori = 180.0
141.7430 	EXP 	target: pos = array([0.5, 0. ])
141.7430 	EXP 	fixation_1: autoDraw = True
142.2427 	EXP 	fixation_1: autoDraw = False
142.2590 	EXP 	cue: autoDraw = True
142.9432 	EXP 	cue: autoDraw = False
142.9600 	EXP 	fixation_2: autoDraw = True
143.4604 	EXP 	target: autoDraw = True
143.7496 	EXP 	New trial (rep=7, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
143.7525 	DATA 	Keypress: right
143.7613 	EXP 	fixation_1: autoDraw = False
143.7613 	EXP 	fixation_2: autoDraw = False
143.7613 	EXP 	cue: autoDraw = False
143.7613 	EXP 	target: autoDraw = False
143.7613 	EXP 	cue: ori = 0.0
143.7613 	EXP 	target: pos = array([0.5, 0. ])
143.7613 	EXP 	fixation_1: autoDraw = True
144.2617 	EXP 	fixation_1: autoDraw = False
144.2785 	EXP 	cue: autoDraw = True
144.9626 	EXP 	cue: autoDraw = False
144.9794 	EXP 	fixation_2: autoDraw = True
145.4800 	EXP 	target: autoDraw = True
145.7865 	EXP 	New trial (rep=8, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
145.7895 	DATA 	Keypress: right
145.7983 	EXP 	fixation_1: autoDraw = False
145.7983 	EXP 	fixation_2: autoDraw = False
145.7983 	EXP 	cue: autoDraw = False
145.7983 	EXP 	target: autoDraw = False
145.7983 	EXP 	cue: ori = 0.0
145.7983 	EXP 	target: pos = array([-0.5,  0. ])
145.7983 	EXP 	fixation_1: autoDraw = True
146.2979 	EXP 	fixation_1: autoDraw = False
146.3145 	EXP 	cue: autoDraw = True
146.9990 	EXP 	cue: autoDraw = False
147.0155 	EXP 	fixation_2: autoDraw = True
147.5163 	EXP 	target: autoDraw = True
147.7723 	EXP 	New trial (rep=8, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
147.7755 	DATA 	Keypress: left
147.7842 	EXP 	fixation_1: autoDraw = False
147.7842 	EXP 	fixation_2: autoDraw = False
147.7842 	EXP 	cue: autoDraw = False
147.7842 	EXP 	target: autoDraw = False
147.7842 	EXP 	cue: ori = 180.0
147.7842 	EXP 	target: pos = array([-0.5,  0. ])
147.7842 	EXP 	fixation_1: autoDraw = True
148.2840 	EXP 	fixation_1: autoDraw = False
148.3004 	EXP 	cue: autoDraw = True
148.9848 	EXP 	cue: autoDraw = False
149.0015 	EXP 	fixation_2: autoDraw = True
149.5022 	EXP 	target: autoDraw = True
149.8421 	EXP 	New trial (rep=8, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
149.8450 	DATA 	Keypress: left
149.8542 	EXP 	fixation_1: autoDraw = False
149.8542 	EXP 	fixation_2: autoDraw = False
149.8542 	EXP 	cue: autoDraw = False
149.8542 	EXP 	target: autoDraw = False
149.8542 	EXP 	cue: ori = 0.0
149.8542 	EXP 	target: pos = array([-0.5,  0. ])
149.8542 	EXP 	fixation_1: autoDraw = True
150.3534 	EXP 	fixation_1: autoDraw = False
150.3701 	EXP 	cue: autoDraw = True
151.0545 	EXP 	cue: autoDraw = False
151.0710 	EXP 	fixation_2: autoDraw = True
151.5717 	EXP 	target: autoDraw = True
151.8947 	EXP 	New trial (rep=8, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
151.8976 	DATA 	Keypress: left
151.9062 	EXP 	fixation_1: autoDraw = False
151.9062 	EXP 	fixation_2: autoDraw = False
151.9062 	EXP 	cue: autoDraw = False
151.9062 	EXP 	target: autoDraw = False
151.9062 	EXP 	cue: ori = 180.0
151.9062 	EXP 	target: pos = array([0.5, 0. ])
151.9062 	EXP 	fixation_1: autoDraw = True
152.4064 	EXP 	fixation_1: autoDraw = False
152.4229 	EXP 	cue: autoDraw = True
153.1074 	EXP 	cue: autoDraw = False
153.1242 	EXP 	fixation_2: autoDraw = True
153.6246 	EXP 	target: autoDraw = True
153.8973 	EXP 	New trial (rep=8, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
153.9003 	DATA 	Keypress: right
153.9091 	EXP 	fixation_1: autoDraw = False
153.9091 	EXP 	fixation_2: autoDraw = False
153.9091 	EXP 	cue: autoDraw = False
153.9091 	EXP 	target: autoDraw = False
153.9091 	EXP 	cue: ori = 180.0
153.9091 	EXP 	target: pos = array([0.5, 0. ])
153.9091 	EXP 	fixation_1: autoDraw = True
154.4091 	EXP 	fixation_1: autoDraw = False
154.4258 	EXP 	cue: autoDraw = True
155.1099 	EXP 	cue: autoDraw = False
155.1266 	EXP 	fixation_2: autoDraw = True
155.6274 	EXP 	target: autoDraw = True
155.9668 	EXP 	New trial (rep=8, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
155.9696 	DATA 	Keypress: right
155.9784 	EXP 	fixation_1: autoDraw = False
155.9784 	EXP 	fixation_2: autoDraw = False
155.9784 	EXP 	cue: autoDraw = False
155.9784 	EXP 	target: autoDraw = False
155.9784 	EXP 	cue: ori = 180.0
155.9784 	EXP 	target: pos = array([0.5, 0. ])
155.9784 	EXP 	fixation_1: autoDraw = True
156.4785 	EXP 	fixation_1: autoDraw = False
156.4953 	EXP 	cue: autoDraw = True
157.1797 	EXP 	cue: autoDraw = False
157.1961 	EXP 	fixation_2: autoDraw = True
157.6970 	EXP 	target: autoDraw = True
158.0194 	EXP 	New trial (rep=8, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
158.0224 	DATA 	Keypress: right
158.0312 	EXP 	fixation_1: autoDraw = False
158.0312 	EXP 	fixation_2: autoDraw = False
158.0312 	EXP 	cue: autoDraw = False
158.0312 	EXP 	target: autoDraw = False
158.0312 	EXP 	cue: ori = 0.0
158.0312 	EXP 	target: pos = array([-0.5,  0. ])
158.0312 	EXP 	fixation_1: autoDraw = True
158.5312 	EXP 	fixation_1: autoDraw = False
158.5480 	EXP 	cue: autoDraw = True
159.2322 	EXP 	cue: autoDraw = False
159.2491 	EXP 	fixation_2: autoDraw = True
159.7498 	EXP 	target: autoDraw = True
160.0726 	EXP 	New trial (rep=8, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
160.0755 	DATA 	Keypress: left
160.0842 	EXP 	fixation_1: autoDraw = False
160.0842 	EXP 	fixation_2: autoDraw = False
160.0842 	EXP 	cue: autoDraw = False
160.0842 	EXP 	target: autoDraw = False
160.0842 	EXP 	cue: ori = 0.0
160.0842 	EXP 	target: pos = array([0.5, 0. ])
160.0842 	EXP 	fixation_1: autoDraw = True
160.5844 	EXP 	fixation_1: autoDraw = False
160.6008 	EXP 	cue: autoDraw = True
161.2853 	EXP 	cue: autoDraw = False
161.3018 	EXP 	fixation_2: autoDraw = True
161.8024 	EXP 	target: autoDraw = True
162.1086 	EXP 	New trial (rep=9, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
162.1115 	DATA 	Keypress: right
162.1202 	EXP 	fixation_1: autoDraw = False
162.1202 	EXP 	fixation_2: autoDraw = False
162.1202 	EXP 	cue: autoDraw = False
162.1202 	EXP 	target: autoDraw = False
162.1202 	EXP 	cue: ori = 180.0
162.1202 	EXP 	target: pos = array([0.5, 0. ])
162.1202 	EXP 	fixation_1: autoDraw = True
162.6202 	EXP 	fixation_1: autoDraw = False
162.6371 	EXP 	cue: autoDraw = True
163.3212 	EXP 	cue: autoDraw = False
163.3379 	EXP 	fixation_2: autoDraw = True
163.8386 	EXP 	target: autoDraw = True
164.1605 	DATA 	Keypress: right
164.1781 	EXP 	New trial (rep=9, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
164.1896 	EXP 	fixation_1: autoDraw = False
164.1896 	EXP 	fixation_2: autoDraw = False
164.1896 	EXP 	cue: autoDraw = False
164.1896 	EXP 	target: autoDraw = False
164.1896 	EXP 	cue: ori = 180.0
164.1896 	EXP 	target: pos = array([0.5, 0. ])
164.1896 	EXP 	fixation_1: autoDraw = True
164.6899 	EXP 	fixation_1: autoDraw = False
164.7065 	EXP 	cue: autoDraw = True
165.3907 	EXP 	cue: autoDraw = False
165.4075 	EXP 	fixation_2: autoDraw = True
165.9085 	EXP 	target: autoDraw = True
166.1977 	EXP 	New trial (rep=9, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
166.2007 	DATA 	Keypress: right
166.2095 	EXP 	fixation_1: autoDraw = False
166.2095 	EXP 	fixation_2: autoDraw = False
166.2095 	EXP 	cue: autoDraw = False
166.2095 	EXP 	target: autoDraw = False
166.2095 	EXP 	cue: ori = 0.0
166.2095 	EXP 	target: pos = array([-0.5,  0. ])
166.2095 	EXP 	fixation_1: autoDraw = True
166.7093 	EXP 	fixation_1: autoDraw = False
166.7261 	EXP 	cue: autoDraw = True
167.4102 	EXP 	cue: autoDraw = False
167.4269 	EXP 	fixation_2: autoDraw = True
167.9275 	EXP 	target: autoDraw = True
168.2501 	EXP 	New trial (rep=9, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
168.2530 	DATA 	Keypress: left
168.2617 	EXP 	fixation_1: autoDraw = False
168.2617 	EXP 	fixation_2: autoDraw = False
168.2617 	EXP 	cue: autoDraw = False
168.2617 	EXP 	target: autoDraw = False
168.2617 	EXP 	cue: ori = 180.0
168.2617 	EXP 	target: pos = array([0.5, 0. ])
168.2617 	EXP 	fixation_1: autoDraw = True
168.7621 	EXP 	fixation_1: autoDraw = False
168.7789 	EXP 	cue: autoDraw = True
169.4629 	EXP 	cue: autoDraw = False
169.4799 	EXP 	fixation_2: autoDraw = True
169.9803 	EXP 	target: autoDraw = True
170.2364 	EXP 	New trial (rep=9, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
170.2394 	DATA 	Keypress: right
170.2482 	EXP 	fixation_1: autoDraw = False
170.2482 	EXP 	fixation_2: autoDraw = False
170.2482 	EXP 	cue: autoDraw = False
170.2482 	EXP 	target: autoDraw = False
170.2482 	EXP 	cue: ori = 0.0
170.2482 	EXP 	target: pos = array([-0.5,  0. ])
170.2482 	EXP 	fixation_1: autoDraw = True
170.7483 	EXP 	fixation_1: autoDraw = False
170.7649 	EXP 	cue: autoDraw = True
171.4493 	EXP 	cue: autoDraw = False
171.4659 	EXP 	fixation_2: autoDraw = True
171.9669 	EXP 	target: autoDraw = True
172.2391 	EXP 	New trial (rep=9, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
172.2420 	DATA 	Keypress: left
172.2509 	EXP 	fixation_1: autoDraw = False
172.2509 	EXP 	fixation_2: autoDraw = False
172.2509 	EXP 	cue: autoDraw = False
172.2509 	EXP 	target: autoDraw = False
172.2509 	EXP 	cue: ori = 0.0
172.2509 	EXP 	target: pos = array([-0.5,  0. ])
172.2509 	EXP 	fixation_1: autoDraw = True
172.7507 	EXP 	fixation_1: autoDraw = False
172.7675 	EXP 	cue: autoDraw = True
173.4519 	EXP 	cue: autoDraw = False
173.4691 	EXP 	fixation_2: autoDraw = True
173.9698 	EXP 	target: autoDraw = True
174.2756 	EXP 	New trial (rep=9, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
174.2786 	DATA 	Keypress: left
174.2873 	EXP 	fixation_1: autoDraw = False
174.2873 	EXP 	fixation_2: autoDraw = False
174.2873 	EXP 	cue: autoDraw = False
174.2873 	EXP 	target: autoDraw = False
174.2873 	EXP 	cue: ori = 180.0
174.2873 	EXP 	target: pos = array([-0.5,  0. ])
174.2873 	EXP 	fixation_1: autoDraw = True
174.7872 	EXP 	fixation_1: autoDraw = False
174.8037 	EXP 	cue: autoDraw = True
175.4880 	EXP 	cue: autoDraw = False
175.5049 	EXP 	fixation_2: autoDraw = True
176.0055 	EXP 	target: autoDraw = True
176.3450 	EXP 	New trial (rep=9, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
176.3480 	DATA 	Keypress: left
176.3568 	EXP 	fixation_1: autoDraw = False
176.3568 	EXP 	fixation_2: autoDraw = False
176.3568 	EXP 	cue: autoDraw = False
176.3568 	EXP 	target: autoDraw = False
176.3568 	EXP 	cue: ori = 0.0
176.3568 	EXP 	target: pos = array([0.5, 0. ])
176.3568 	EXP 	fixation_1: autoDraw = True
176.8565 	EXP 	fixation_1: autoDraw = False
176.8731 	EXP 	cue: autoDraw = True
177.5575 	EXP 	cue: autoDraw = False
177.5743 	EXP 	fixation_2: autoDraw = True
178.0751 	EXP 	target: autoDraw = True
178.3643 	EXP 	New trial (rep=10, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
178.3672 	DATA 	Keypress: right
178.3759 	EXP 	fixation_1: autoDraw = False
178.3759 	EXP 	fixation_2: autoDraw = False
178.3759 	EXP 	cue: autoDraw = False
178.3759 	EXP 	target: autoDraw = False
178.3759 	EXP 	cue: ori = 0.0
178.3759 	EXP 	target: pos = array([-0.5,  0. ])
178.3759 	EXP 	fixation_1: autoDraw = True
178.8759 	EXP 	fixation_1: autoDraw = False
178.8927 	EXP 	cue: autoDraw = True
179.5772 	EXP 	cue: autoDraw = False
179.5935 	EXP 	fixation_2: autoDraw = True
180.0944 	EXP 	target: autoDraw = True
180.3841 	EXP 	New trial (rep=10, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
180.3871 	DATA 	Keypress: left
180.3959 	EXP 	fixation_1: autoDraw = False
180.3959 	EXP 	fixation_2: autoDraw = False
180.3959 	EXP 	cue: autoDraw = False
180.3959 	EXP 	target: autoDraw = False
180.3959 	EXP 	cue: ori = 0.0
180.3959 	EXP 	target: pos = array([-0.5,  0. ])
180.3959 	EXP 	fixation_1: autoDraw = True
180.8956 	EXP 	fixation_1: autoDraw = False
180.9120 	EXP 	cue: autoDraw = True
181.5964 	EXP 	cue: autoDraw = False
181.6130 	EXP 	fixation_2: autoDraw = True
182.1138 	EXP 	target: autoDraw = True
182.4202 	EXP 	New trial (rep=10, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
182.4231 	DATA 	Keypress: left
182.4317 	EXP 	fixation_1: autoDraw = False
182.4317 	EXP 	fixation_2: autoDraw = False
182.4317 	EXP 	cue: autoDraw = False
182.4317 	EXP 	target: autoDraw = False
182.4317 	EXP 	cue: ori = 180.0
182.4317 	EXP 	target: pos = array([-0.5,  0. ])
182.4317 	EXP 	fixation_1: autoDraw = True
182.9314 	EXP 	fixation_1: autoDraw = False
182.9483 	EXP 	cue: autoDraw = True
183.6323 	EXP 	cue: autoDraw = False
183.6496 	EXP 	fixation_2: autoDraw = True
184.1501 	EXP 	target: autoDraw = True
184.4720 	DATA 	Keypress: left
184.4893 	EXP 	New trial (rep=10, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
184.5010 	EXP 	fixation_1: autoDraw = False
184.5010 	EXP 	fixation_2: autoDraw = False
184.5010 	EXP 	cue: autoDraw = False
184.5010 	EXP 	target: autoDraw = False
184.5010 	EXP 	cue: ori = 180.0
184.5010 	EXP 	target: pos = array([0.5, 0. ])
184.5010 	EXP 	fixation_1: autoDraw = True
185.0011 	EXP 	fixation_1: autoDraw = False
185.0178 	EXP 	cue: autoDraw = True
185.7020 	EXP 	cue: autoDraw = False
185.7188 	EXP 	fixation_2: autoDraw = True
186.2195 	EXP 	target: autoDraw = True
186.5423 	EXP 	New trial (rep=10, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
186.5452 	DATA 	Keypress: right
186.5541 	EXP 	fixation_1: autoDraw = False
186.5541 	EXP 	fixation_2: autoDraw = False
186.5541 	EXP 	cue: autoDraw = False
186.5541 	EXP 	target: autoDraw = False
186.5541 	EXP 	cue: ori = 0.0
186.5541 	EXP 	target: pos = array([-0.5,  0. ])
186.5541 	EXP 	fixation_1: autoDraw = True
187.0538 	EXP 	fixation_1: autoDraw = False
187.0704 	EXP 	cue: autoDraw = True
187.7550 	EXP 	cue: autoDraw = False
187.7715 	EXP 	fixation_2: autoDraw = True
188.2722 	EXP 	target: autoDraw = True
188.5283 	EXP 	New trial (rep=10, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
188.5313 	DATA 	Keypress: left
188.5400 	EXP 	fixation_1: autoDraw = False
188.5400 	EXP 	fixation_2: autoDraw = False
188.5400 	EXP 	cue: autoDraw = False
188.5400 	EXP 	target: autoDraw = False
188.5400 	EXP 	cue: ori = 0.0
188.5400 	EXP 	target: pos = array([0.5, 0. ])
188.5400 	EXP 	fixation_1: autoDraw = True
189.0400 	EXP 	fixation_1: autoDraw = False
189.0566 	EXP 	cue: autoDraw = True
189.7408 	EXP 	cue: autoDraw = False
189.7577 	EXP 	fixation_2: autoDraw = True
190.2584 	EXP 	target: autoDraw = True
190.5813 	EXP 	New trial (rep=10, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
190.5844 	DATA 	Keypress: right
190.5931 	EXP 	fixation_1: autoDraw = False
190.5931 	EXP 	fixation_2: autoDraw = False
190.5931 	EXP 	cue: autoDraw = False
190.5931 	EXP 	target: autoDraw = False
190.5931 	EXP 	cue: ori = 180.0
190.5931 	EXP 	target: pos = array([0.5, 0. ])
190.5931 	EXP 	fixation_1: autoDraw = True
191.0927 	EXP 	fixation_1: autoDraw = False
191.1094 	EXP 	cue: autoDraw = True
191.7937 	EXP 	cue: autoDraw = False
191.8104 	EXP 	fixation_2: autoDraw = True
192.3111 	EXP 	target: autoDraw = True
192.6503 	EXP 	New trial (rep=10, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
192.6533 	DATA 	Keypress: right
192.6619 	EXP 	fixation_1: autoDraw = False
192.6619 	EXP 	fixation_2: autoDraw = False
192.6619 	EXP 	cue: autoDraw = False
192.6619 	EXP 	target: autoDraw = False
192.6619 	EXP 	cue: ori = 180.0
192.6619 	EXP 	target: pos = array([0.5, 0. ])
192.6619 	EXP 	fixation_1: autoDraw = True
193.1621 	EXP 	fixation_1: autoDraw = False
193.1791 	EXP 	cue: autoDraw = True
193.8633 	EXP 	cue: autoDraw = False
193.8797 	EXP 	fixation_2: autoDraw = True
194.3805 	EXP 	target: autoDraw = True
194.7233 	DATA 	Keypress: right
194.7324 	EXP 	fixation_1: autoDraw = False
194.7324 	EXP 	fixation_2: autoDraw = False
194.7324 	EXP 	cue: autoDraw = False
194.7324 	EXP 	target: autoDraw = False
194.7324 	EXP 	break_text: autoDraw = True
254.7159 	EXP 	New trial (rep=1, index=0): None
254.7301 	EXP 	break_text: autoDraw = False
254.7301 	EXP 	break_text: autoDraw = False
255.7485 	EXP 	text_2: autoDraw = True
257.7345 	EXP 	text_2: autoDraw = False
257.7345 	EXP 	text_2: autoDraw = False
257.8511 	EXP 	text: autoDraw = True
257.9246 	EXP 	Imported conditions.csv as conditions, 8 conditions, 6 params
257.9249 	EXP 	Created sequence: random, trialTypes=8, nReps=11, seed=None
258.1137 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
258.1229 	EXP 	text: autoDraw = False
258.1229 	EXP 	text: autoDraw = False
258.1229 	EXP 	cue: ori = 180.0
258.1229 	EXP 	target: pos = array([0.5, 0. ])
258.1229 	EXP 	fixation_1: autoDraw = True
258.6189 	EXP 	fixation_1: autoDraw = False
258.6358 	EXP 	cue: autoDraw = True
259.3196 	EXP 	cue: autoDraw = False
259.3365 	EXP 	fixation_2: autoDraw = True
259.8373 	EXP 	target: autoDraw = True
260.1273 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
260.1295 	DATA 	Keypress: right
260.1385 	EXP 	fixation_1: autoDraw = False
260.1385 	EXP 	fixation_2: autoDraw = False
260.1385 	EXP 	cue: autoDraw = False
260.1385 	EXP 	target: autoDraw = False
260.1385 	EXP 	cue: ori = 180.0
260.1385 	EXP 	target: pos = array([-0.5,  0. ])
260.1385 	EXP 	fixation_1: autoDraw = True
260.6384 	EXP 	fixation_1: autoDraw = False
260.6552 	EXP 	cue: autoDraw = True
261.3393 	EXP 	cue: autoDraw = False
261.3560 	EXP 	fixation_2: autoDraw = True
261.8568 	EXP 	target: autoDraw = True
262.1453 	DATA 	Keypress: left
262.1622 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
262.1740 	EXP 	fixation_1: autoDraw = False
262.1740 	EXP 	fixation_2: autoDraw = False
262.1740 	EXP 	cue: autoDraw = False
262.1740 	EXP 	target: autoDraw = False
262.1740 	EXP 	cue: ori = 0.0
262.1740 	EXP 	target: pos = array([-0.5,  0. ])
262.1740 	EXP 	fixation_1: autoDraw = True
262.6745 	EXP 	fixation_1: autoDraw = False
262.6914 	EXP 	cue: autoDraw = True
263.3755 	EXP 	cue: autoDraw = False
263.3921 	EXP 	fixation_2: autoDraw = True
263.8927 	EXP 	target: autoDraw = True
264.2326 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
264.2357 	DATA 	Keypress: left
264.2444 	EXP 	fixation_1: autoDraw = False
264.2444 	EXP 	fixation_2: autoDraw = False
264.2444 	EXP 	cue: autoDraw = False
264.2444 	EXP 	target: autoDraw = False
264.2444 	EXP 	cue: ori = 0.0
264.2444 	EXP 	target: pos = array([0.5, 0. ])
264.2444 	EXP 	fixation_1: autoDraw = True
264.7442 	EXP 	fixation_1: autoDraw = False
264.7606 	EXP 	cue: autoDraw = True
265.4452 	EXP 	cue: autoDraw = False
265.4616 	EXP 	fixation_2: autoDraw = True
265.9623 	EXP 	target: autoDraw = True
266.2683 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
266.2713 	DATA 	Keypress: right
266.2798 	EXP 	fixation_1: autoDraw = False
266.2798 	EXP 	fixation_2: autoDraw = False
266.2798 	EXP 	cue: autoDraw = False
266.2798 	EXP 	target: autoDraw = False
266.2798 	EXP 	cue: ori = 180.0
266.2798 	EXP 	target: pos = array([0.5, 0. ])
266.2798 	EXP 	fixation_1: autoDraw = True
266.7800 	EXP 	fixation_1: autoDraw = False
266.7969 	EXP 	cue: autoDraw = True
267.4812 	EXP 	cue: autoDraw = False
267.4978 	EXP 	fixation_2: autoDraw = True
267.9987 	EXP 	target: autoDraw = True
268.3203 	DATA 	Keypress: right
268.3373 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
268.3492 	EXP 	fixation_1: autoDraw = False
268.3492 	EXP 	fixation_2: autoDraw = False
268.3492 	EXP 	cue: autoDraw = False
268.3492 	EXP 	target: autoDraw = False
268.3492 	EXP 	cue: ori = 180.0
268.3492 	EXP 	target: pos = array([0.5, 0. ])
268.3492 	EXP 	fixation_1: autoDraw = True
268.8496 	EXP 	fixation_1: autoDraw = False
268.8665 	EXP 	cue: autoDraw = True
269.5506 	EXP 	cue: autoDraw = False
269.5674 	EXP 	fixation_2: autoDraw = True
270.0679 	EXP 	target: autoDraw = True
270.4241 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
270.4270 	DATA 	Keypress: right
270.4356 	EXP 	fixation_1: autoDraw = False
270.4356 	EXP 	fixation_2: autoDraw = False
270.4356 	EXP 	cue: autoDraw = False
270.4356 	EXP 	target: autoDraw = False
270.4356 	EXP 	cue: ori = 0.0
270.4356 	EXP 	target: pos = array([-0.5,  0. ])
270.4356 	EXP 	fixation_1: autoDraw = True
270.9359 	EXP 	fixation_1: autoDraw = False
270.9525 	EXP 	cue: autoDraw = True
271.6369 	EXP 	cue: autoDraw = False
271.6535 	EXP 	fixation_2: autoDraw = True
272.1542 	EXP 	target: autoDraw = True
272.4939 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
272.4968 	DATA 	Keypress: left
272.5055 	EXP 	fixation_1: autoDraw = False
272.5055 	EXP 	fixation_2: autoDraw = False
272.5055 	EXP 	cue: autoDraw = False
272.5055 	EXP 	target: autoDraw = False
272.5055 	EXP 	cue: ori = 0.0
272.5055 	EXP 	target: pos = array([-0.5,  0. ])
272.5055 	EXP 	fixation_1: autoDraw = True
273.0055 	EXP 	fixation_1: autoDraw = False
273.0220 	EXP 	cue: autoDraw = True
273.7063 	EXP 	cue: autoDraw = False
273.7230 	EXP 	fixation_2: autoDraw = True
274.2237 	EXP 	target: autoDraw = True
274.5451 	DATA 	Keypress: left
274.5635 	EXP 	New trial (rep=1, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
274.5750 	EXP 	fixation_1: autoDraw = False
274.5750 	EXP 	fixation_2: autoDraw = False
274.5750 	EXP 	cue: autoDraw = False
274.5750 	EXP 	target: autoDraw = False
274.5750 	EXP 	cue: ori = 0.0
274.5750 	EXP 	target: pos = array([-0.5,  0. ])
274.5750 	EXP 	fixation_1: autoDraw = True
275.0750 	EXP 	fixation_1: autoDraw = False
275.0916 	EXP 	cue: autoDraw = True
